,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
158,ground truth,-0.4134449070392627,0.10046754957772974,37,2D,1.6799999999999993,1.6799999999999993,9.502054316677214,5.655984712307868,gaussian
159,ground truth,-0.4129280309379312,0.10404951394834316,37,2D,1.6899999999999993,1.6899999999999993,9.371351260697487,5.545178260767746,gaussian
160,ground truth,-0.40379831047485193,0.09785642410927542,37,2D,1.6999999999999993,1.6999999999999993,10.281353825384684,6.047855191402758,gaussian
161,ground truth,-0.3529197888279036,0.0854283549317088,37,2D,1.7099999999999993,1.7099999999999993,11.32139859578844,6.6207009332096165,gaussian
162,ground truth,-0.4482749473003454,0.11385643611022439,37,2D,1.7199999999999993,1.7199999999999993,9.401262661716482,5.465850384718887,gaussian
163,ground truth,-0.4421304968528925,0.11096775694482625,37,2D,1.7299999999999993,1.7299999999999993,8.858602615355522,5.120579546448281,gaussian
164,ground truth,-0.42667262002993206,0.10303028310260243,37,2D,1.7399999999999993,1.7399999999999993,9.482717306566313,5.4498375325093775,gaussian
165,ground truth,-0.40432738410849517,0.10206147467406318,37,2D,1.7499999999999993,1.7499999999999993,10.112743608412456,5.778710633378549,gaussian
166,ground truth,-0.4299946642563526,0.10813861585024676,37,2D,1.7599999999999993,1.7599999999999993,9.672147159927507,5.495538159049722,gaussian
167,ground truth,-0.43909935872049505,0.10759951244470262,37,2D,1.7699999999999994,1.7699999999999994,9.147785844654331,5.168240590200189,gaussian
168,ground truth,-0.4555843021280491,0.11299610592938697,37,2D,1.7799999999999994,1.7799999999999994,9.070203665039937,5.095620036539293,gaussian
169,ground truth,-0.37860767402672074,0.09156649353493007,37,2D,1.7899999999999991,1.7899999999999991,11.125627546915286,6.2154343837515595,gaussian
170,ground truth,-0.4173293083528776,0.10060602425607362,37,2D,1.7999999999999992,1.7999999999999992,10.29081383879009,5.717118799327831,gaussian
171,ground truth,-0.4070346039085478,0.10002199700015374,37,2D,1.8099999999999992,1.8099999999999992,9.9328236086458,5.487747850080555,gaussian
172,ground truth,-0.4221301813956492,0.10447696258775152,37,2D,1.8199999999999992,1.8199999999999992,10.782449494329548,5.924422799082172,gaussian
173,ground truth,-0.4077501592322367,0.09877037613390005,37,2D,1.8299999999999992,1.8299999999999992,10.425228331004917,5.69684608251635,gaussian
174,ground truth,-0.43275713215470313,0.10397116562437086,37,2D,1.8399999999999992,1.8399999999999992,9.631555259700603,5.2345409020112,gaussian
175,ground truth,-0.4316282965226706,0.10388851256485016,37,2D,1.8499999999999992,1.8499999999999992,10.073351691781612,5.445054968530603,gaussian
176,ground truth,-0.4166572672582336,0.10267413099611938,37,2D,1.8599999999999992,1.8599999999999992,10.18538758088872,5.476014828434798,gaussian
177,ground truth,-0.4560999076375101,0.11205227775350168,37,2D,1.8699999999999992,1.8699999999999992,9.691391442954771,5.182562268959773,gaussian
178,ground truth,-0.45365379557676516,0.10897565079533644,37,2D,1.8799999999999992,1.8799999999999992,9.36722816110535,4.98256817080072,gaussian
179,ground truth,-0.4794056997203933,0.111116273969383,37,2D,1.8899999999999992,1.8899999999999992,9.108446704209076,4.819283970480995,gaussian
180,ground truth,-0.46510489362306223,0.10968430810069757,37,2D,1.8999999999999992,1.8999999999999992,9.586629342694483,5.045594390891835,gaussian
181,ground truth,-0.4300399938109481,0.11010013365713284,37,2D,1.9099999999999993,1.9099999999999993,10.405283363447618,5.4477923368835715,gaussian
182,ground truth,-0.4521272732161992,0.11209061446521401,37,2D,1.9199999999999993,1.9199999999999993,9.775651217702878,5.091485009220251,gaussian
183,ground truth,-0.44187469802107354,0.10615877552927888,37,2D,1.9299999999999993,1.9299999999999993,10.206907423266271,5.288553069049883,gaussian
184,ground truth,-0.4297372800919652,0.10573652822016688,37,2D,1.939999999999999,1.939999999999999,10.32914190232142,5.324299949650219,gaussian
185,ground truth,-0.5060082020530403,0.11474673398269475,37,2D,1.949999999999999,1.949999999999999,8.516287861521072,4.367327108472346,gaussian
186,ground truth,-0.4380705451011104,0.10816231891868733,37,2D,1.959999999999999,1.959999999999999,10.579446031955069,5.397676546915854,gaussian
187,ground truth,-0.42827694636145647,0.10499120861496719,37,2D,1.969999999999999,1.969999999999999,10.936429393871926,5.551487001965447,gaussian
188,ground truth,-0.487565497309055,0.11318335885032627,37,2D,1.979999999999999,1.979999999999999,9.304701204562589,4.69934404270838,gaussian
189,ground truth,-0.4181748699427551,0.10611181582530699,37,2D,1.989999999999999,1.989999999999999,10.742661866950405,5.398322546206236,gaussian
190,ground truth,-0.4670836842972609,0.11326998932572685,37,2D,1.9999999999999991,1.9999999999999991,9.75750751132088,4.8787537556604414,gaussian
191,ground truth,-0.4888715006477222,0.11556226415401788,37,2D,2.009999999999999,2.009999999999999,9.210737448419845,4.582456441999925,gaussian
192,ground truth,-0.4414073664898226,0.1065393208157917,37,2D,2.019999999999999,2.019999999999999,10.427008698045084,5.1618854940817265,gaussian
193,ground truth,-0.43886756823720546,0.10597493102911992,37,2D,2.029999999999999,2.029999999999999,10.400724406581446,5.123509559892341,gaussian
194,ground truth,-0.4376422463727472,0.10764767685963322,37,2D,2.039999999999999,2.039999999999999,10.826868709840769,5.307288583255281,gaussian
195,ground truth,-0.49480355511982405,0.11857287236159936,37,2D,2.049999999999999,2.049999999999999,9.394802429791984,4.582830453557068,gaussian
